00:10:56.684 INFO   - DocumentModelGridDisplay::saveXml
00:10:56.684 INFO   - DocumentModelGridRemoval::saveXml
00:10:56.684 INFO   - DocumentModelPointMatch::saveXml
00:10:56.684 INFO   - DocumentModelSegments::saveXml
00:10:56.684 INFO   - Curve::saveXml
00:10:56.684 INFO   - ColorFilterSettings::saveXml
00:10:56.684 INFO   - CurveStyle::saveXml
00:10:56.684 INFO   - LineStyle::saveXml
00:10:56.684 INFO   - PointStyle::saveXml
00:10:56.684 INFO   - CurvesGraphs::saveXml
00:10:56.684 INFO   - Curve::saveXml
00:10:56.684 INFO   - ColorFilterSettings::saveXml
00:10:56.684 INFO   - CurveStyle::saveXml
00:10:56.684 INFO   - LineStyle::saveXml
00:10:56.684 INFO   - PointStyle::saveXml
00:10:56.684 INFO   - MainWindow::updateAfterCommand
00:10:56.684 INFO   - MainWindow::updateAfterCommandStatusBarCoords
00:10:56.684 INFO   - Document::iterateThroughCurvePointsAxes
00:10:56.684 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
00:10:56.684 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:10:56.684 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
00:10:56.684 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
00:10:56.684 INFO   - BackgroundStateCurve::processImageFromSavedInputs
00:10:56.684 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
00:10:56.684 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
00:10:56.706 INFO   - GridRemoval::remove transformationIsDefined=false removeDefinedGridLines=false
00:10:56.706 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(771x598)
00:10:56.706 INFO   - BackgroundStateNone::setCurveSelected
00:10:56.706 INFO   - BackgroundStateOriginal::setCurveSelected
00:10:56.706 INFO   - BackgroundStateUnloaded::setCurveSelected
00:10:56.706 INFO   - MainWindow::updateGridLines
00:10:56.706 INFO   - GraphicsScene::updateAfterCommand
00:10:56.706 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
00:10:56.706 INFO   - GraphicsScene::updateCurves
00:10:56.706 INFO   - Document::curvesGraphsNames
00:10:56.706 INFO   - CoordSystemContext::curvesGraphsNames
00:10:56.706 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=0
00:10:56.706 INFO   - GraphicsScene::updatePointMembership
00:10:56.706 INFO   - GraphicsLinesForCurves::lineMembershipReset
00:10:56.706 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
00:10:56.706 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
00:10:56.706 INFO   - Document::iterateThroughCurvePointsAxes
00:10:56.706 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
00:10:56.706 INFO   - Document::iterateThroughCurvesPointsGraphs
00:10:56.706 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
00:10:56.706 INFO   - GraphicsLinesForCurves::lineMembershipPurge
00:10:56.706 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
00:10:56.706 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=0 ordinalRenumbering=false
